0.19784379	-0.0982074	0.21994486	0.15841955	-0.077474885	0.1362177	0.17060426	0.2725459	0.07566494	-0.26030284	0.026791232	-0.22746542	-0.14654279	0.22795586	-0.14822385	0.046361323
-0.029971778	-0.120631926	0.004237813	-0.077631384	-0.03345709	0.102314614	0.029052593	0.022373121	0.117841065	-0.025388831	0.13966224	-0.06671066	0.037073564	0.08658956	0.06828254	-0.10766656
-0.108043514	0.049009666	-0.08974347	0.043735214	0.0061485153	-0.040458016	-0.03886966	0.13318461	0.03211847	0.066727705	0.113364495	-0.019134063	-0.013364438	-0.05982589	-0.1029578	-0.18270916
-0.17185391	0.02131557	-0.030257454	0.014117139	0.13671017	0.015383152	-0.07592288	0.06566695	-0.1998834	0.025128359	0.0137338	-0.011168214	-0.0013700431	-0.087186314	0.06436627	0.010428622
0.059605464	-0.0859608	0.13568366	0.037619047	0.042504314	0.09815515	0.10289439	0.066452906	0.038180083	0.00045081327	0.14256589	-0.022651395	-0.060972087	-0.0071826195	-0.09267871	-0.04053256
-0.018829044	0.0018551388	0.040461764	-0.03220971	-0.08718248	-0.040066067	0.049484532	0.2218408	-0.0034511124	-0.0494967	-0.0697059	0.09715895	-0.09145898	-0.009706479	-0.084959656	0.07311551
0.0516404	-0.049054496	0.10276801	0.03358064	-0.08512452	-0.010411555	0.089692764	0.09005492	-0.0053077475	0.10839635	-0.041434772	-0.12078076	0.054284737	-0.0028183477	-0.08572967	-0.03180594
-0.15723951	-0.14092994	0.02041447	0.09864486	0.009401778	0.06436256	0.04828789	0.13088961	0.11426178	-0.06509946	-0.028715758	-0.06667973	-0.057104703	0.1629268	0.01563804	-0.0017673323
0.03334155	-0.09974875	0.15323293	0.07983299	-0.11905563	0.10191075	0.14437331	-0.02751451	0.0026130266	-0.009985099	0.0032831372	-0.08877496	-0.13399671	0.067258015	-0.19721803	-0.21843584
0.018369503	0.0014811809	0.13913119	-0.05848014	0.047951844	0.00045666762	0.100150295	-0.07148574	0.045219902	0.0042259237	0.027644621	-0.024308778	0.012471076	-0.019917658	-0.118332356	0.2500688
-0.013508384	-0.04178795	0.06789026	0.05190148	-0.060243808	0.103347875	0.077884726	0.109564625	0.040290255	-0.05863652	-0.06810906	-0.069498345	-0.10677376	0.034616094	-0.17220807	-0.10253065
0.09804073	0.03185206	-0.05255872	-0.11363773	-0.015444949	-0.03639716	-0.0470109	-0.07024605	-0.16817361	0.13644914	0.059740562	-0.017315088	-0.03480435	-0.059424464	0.07771158	0.18308888
0.043788422	-0.04792676	0.055635884	0.1913614	-0.18315671	-0.11407712	0.030651387	0.08834279	0.22645253	-0.0847349	-0.05226951	-0.079917334	-0.068748005	-0.012076339	-0.010054579	-0.01586684
-0.03967352	-0.03675512	0.069395095	-0.039339114	0.006616865	-0.032601736	0.1352965	0.017722383	-0.0047964477	-0.028605986	-0.014118515	-0.10344921	-0.1450654	0.111911885	-0.13828598	0.016858941
-0.07006213	-0.002681348	0.07016352	0.10171906	0.03710274	0.14796916	-0.107351065	-0.08704297	0.0426338	0.09833552	-0.013734648	-0.010937371	-0.05861299	0.07008566	-0.010419595	-0.042026684
-0.11353776	0.12959065	-0.013961609	0.05002286	0.062001377	-0.041282654	0.015037109	0.0023683028	-0.06903022	0.06449781	0.053813163	-0.018385004	0.12743032	-0.023632577	-0.009342745	0.17704986
-0.045411937	0.09825093	0.015260123	0.12113604	-0.03916511	-0.05725013	-0.07565711	-0.0709952	0.13215849	0.054955564	-0.017322017	-0.003346123	-0.010140732	-0.07377632	-0.00061532104	-0.006905228
-0.029975692	0.12061482	-0.14079079	-0.1092651	0.27114716	-0.25015375	-0.26948375	-0.08084854	-0.18888474	-0.0039392994	0.14376192	0.2101685	0.09985326	-0.20887002	0.25246018	-0.09820832
0.060789574	-0.1213155	0.22215952	0.0664296	-0.033410035	0.17589523	0.10121713	0.22199467	0.19740641	0.008576253	0.084952846	-0.23781183	-0.07603756	0.13929299	-0.16771628	0.13073339
-0.08799487	-0.044996332	0.061683264	-0.0017438639	-0.09779647	0.082146205	0.05047387	-0.12698497	-0.056905117	-0.014568493	-0.0023833776	0.09274967	0.049038447	-0.031029467	-0.039642703	0.014794954
-0.10057425	0.06311351	0.037166134	-0.17338853	0.0045546014	-9.168692e-05	0.008329853	0.030600788	-0.15602212	-0.12720995	-0.057547934	0.076354355	0.116273075	0.059793733	-0.14867018	0.04766271
-0.05017511	-0.044813808	0.040755015	-0.043984614	-0.05965822	-0.02448175	0.116864406	0.13017853	-0.10183588	-0.15233487	-0.11858147	-0.016776219	-0.07119542	0.04546521	-0.074120164	0.21416235
0.07373441	-0.06828472	0.16227417	-0.0013582361	-0.08040365	-0.031244788	0.055784296	-0.07848873	0.21597655	-0.06654592	-0.040710397	-0.12729864	-0.046426978	0.026199047	-0.06271424	0.01647432
0.022870371	0.0020859973	0.02466796	-0.05466532	0.019059082	0.043138195	-0.05876968	-0.065456934	-0.2208112	-0.05824216	-0.035723835	0.0608493	0.07131423	-0.031423017	0.040186033	0.037649024
-0.054306287	-0.009124238	0.06825175	-0.08059165	-0.022074962	-0.009906406	0.09207199	0.05148824	-0.03621846	-0.21104471	-0.02150364	-0.010692854	-0.1366108	0.037342425	0.08111158	0.16611207
-0.08178856	0.184642	-0.08499009	-0.05127709	0.20331442	-0.14949922	-0.08603708	-0.054474536	-0.0734763	0.03840701	0.16511509	0.0730462	0.06939562	-0.1259812	0.054080084	0.014825539
0.107457235	0.052216474	0.07756123	0.0872152	0.012079653	-0.010887794	-0.002221396	0.08539428	0.005684182	-0.08608904	-0.13007137	-0.074901834	-0.15759906	-0.02441235	0.037773926	-0.10657854
0.09310296	-0.11154585	0.22747159	0.08927602	-0.1631801	0.11956163	0.15040874	-0.034735385	0.10954349	-0.039332453	-0.114806265	-0.21191107	-0.22086523	0.087006345	-0.14767627	-0.0055888416
0.02804709	0.05629418	0.027057197	0.09773293	-0.08627889	0.088190705	0.055613965	-0.0352626	-0.009486907	-0.16263315	-0.059721377	0.015513692	-0.0121121695	0.036138594	0.07116219	0.2019009
0.085036434	-0.06334337	0.027845347	0.022064414	-0.16490018	-0.06580917	0.11685556	0.04219578	0.053179372	0.0024784487	-0.08001148	-0.023501474	0.01661076	0.09000827	0.040290836	-0.054629896
-0.25885582	0.06078357	0.0071736467	-0.08614705	-0.04590593	-0.09384691	-0.18673618	0.035531454	-0.033489656	-0.026551327	0.2164964	0.23934728	0.19147633	-0.12441141	-0.0036512692	-0.1445223
-0.07436272	-0.014688121	-0.020984365	-0.05016491	0.020884804	-0.07912497	-0.051545337	-0.053243935	0.057949793	0.04632351	0.10478711	0.11393245	0.11046066	0.067766085	0.009133554	0.006039535
-0.08974312	0.019530386	0.103692	0.02567102	0.08178395	0.0027603651	0.018491449	0.12259845	-0.20966431	0.01948508	-0.03252836	-0.067066796	-0.040316615	-0.009588026	-0.14950769	0.11573835
0.09014532	0.14474331	-0.24048725	0.088522434	0.1537029	-0.06404748	-0.12833528	-0.045835484	-0.12980634	0.06239461	-0.043689243	0.19025762	0.094329715	-0.039056394	0.15804121	-0.10749149
-0.018835373	-0.074519336	0.16618575	0.043009788	-0.12048316	0.0048649437	0.07322517	-0.05377415	0.0041778325	0.016680988	-0.09774046	-0.0049564093	-0.12978168	0.042405397	-0.06796871	0.069914736
0.22269058	-0.10379142	0.11480639	-0.09293642	0.024479128	-0.025599657	0.10446796	-0.098695725	0.079197586	-0.19850534	0.049538754	-0.03015449	-0.03875281	0.030511478	-0.07115079	-0.06682031
-0.10333715	0.07647961	-0.05715989	-0.026082892	-0.017124057	0.07096384	0.035761345	0.04093285	0.1316459	-0.053001463	-0.044198137	0.015822489	-0.077584095	-0.03940966	-0.06670283	0.009975055
0.097378165	-0.13083678	0.0025115076	-0.08711489	0.13289587	0.006425232	-0.007647631	0.012929124	-0.06432506	0.06182191	-0.056441795	-0.03223321	-0.033495065	0.043388065	-0.032684468	-0.16809918
0.021072108	0.015029461	0.004249501	-0.055883974	0.10566511	0.11586231	0.0779739	0.02638204	-0.10524174	-0.017658694	-0.072453454	-0.031363938	0.07195213	0.09622776	-0.12976193	-0.08764439
0.03992033	-0.003181973	0.11721251	0.005644372	-0.086449824	0.013576147	-0.051963944	0.097362876	0.1355664	-0.06856657	0.011838709	0.035141155	0.12267127	-0.015813317	-0.028454032	-0.026745953
0.26567483	-0.023002174	0.04854095	0.026729025	0.06045516	-0.05859599	-0.029452091	0.01679013	0.23391584	0.053163078	-0.031060943	-0.061173256	0.058431752	0.0907617	-0.16595845	-0.011130622
0.0021289364	-0.008196658	-0.010216377	-0.03524366	-0.043181825	0.036780685	-0.117432125	0.17823559	-0.069197364	0.0019192533	0.042221487	0.030394271	-0.113556676	-0.020377902	0.10828064	-0.022776313
0.06519427	-0.010155615	0.10100586	0.083118685	-0.086397685	0.111624725	0.079663835	0.06115322	0.036700007	-0.020720113	0.01494931	-0.16499086	-0.1051742	0.1531319	-0.0061059557	-0.007990089
-0.14949329	0.27229947	-0.44069082	-0.25783715	0.41237837	-0.14792071	-0.34452006	-0.100074545	-0.0734769	0.20185012	0.27922568	0.32825106	0.30587864	-0.26874372	0.21852927	-0.016667718
-0.05956187	0.03231364	-0.095070526	-0.09100733	-0.034774937	-0.04602325	-0.058657706	0.084306	0.013692912	0.056183316	0.09729041	0.033794913	0.08320809	-0.14292322	-0.09864608	0.046197847
-0.1582942	0.179824	-0.013979337	0.03165871	0.08311401	0.0010090574	-0.1399442	0.15745157	0.093110085	0.014097988	0.05531538	0.08397244	0.0081003485	-0.12398021	-0.09997869	0.04466001
-0.053780902	-0.023577085	0.11801139	-0.06695568	-0.03571656	0.048742894	0.13954066	-0.16374707	0.08877975	0.086035535	-0.071675144	-0.0066194558	0.005378898	0.03543713	-0.065016665	0.11937185
-0.056829188	-0.12756296	0.017397689	-0.07624399	-0.035395175	-0.05096864	0.026609458	-0.020627772	0.09897103	-0.12113863	0.01912724	0.02883209	-0.0810964	0.068968385	-0.12679747	0.028665505
0.028494013	-0.027290944	-0.056020554	-0.017092146	0.094434045	-0.02186397	-0.04003315	0.04189303	-0.082231484	-0.065010935	-0.042842016	0.04633585	0.045481957	0.14409095	-0.028525162	-0.254715
0.117518485	-0.051732317	0.08371134	0.08557199	-0.035851944	0.045238063	0.085984394	-0.004185088	0.0813309	-0.008892862	0.09063	-0.046531882	-0.009652162	0.0024267517	-0.015981488	-0.12056767
0.07809115	0.060141955	-0.008165648	0.0020735445	0.07890748	0.029191216	-0.06332753	0.1521059	0.09960383	0.059199665	-0.089859925	0.015239613	0.08033566	0.0529802	-0.063832134	0.06689537
-0.015528234	-0.08256873	0.058436967	-0.11886217	-0.038848653	-0.068147324	-0.0032008323	-0.056148123	0.034593746	0.099102266	-0.04340191	0.031303663	-0.03355893	0.036968816	0.06775952	-0.051551342
-0.002199111	0.19567725	0.03564214	-0.09552307	0.101131834	-0.0065345494	-0.109018974	-0.04177628	-0.00807758	0.20359465	-0.078769475	0.11840271	0.06152798	-0.052613072	0.18935937	-0.0022208004
0.030853722	-0.07438983	-0.08907564	-0.009444192	-0.048835155	0.037823442	0.046239033	-0.065688886	0.1067691	0.15597041	-0.09194316	0.011974648	-0.06426806	-0.003905624	-0.08144412	0.115017265
0.11564309	-0.084666625	0.06329057	0.19950801	-0.018793466	-0.0810367	-0.08224903	-0.12821758	-0.007207681	0.0008953504	0.18080944	0.029278854	0.03858988	-0.0065665096	0.065287404	-0.06667784
-0.09242091	-0.061834365	0.065549165	0.039143093	0.0012316899	0.04119568	0.0587944	0.07582463	0.06712624	-0.04857649	0.11790743	-0.11468097	-0.0072704474	-0.06849722	-0.0648403	-0.07139593
0.063525386	-0.09354055	0.12708977	0.02188629	0.05799916	0.089842156	0.061361607	-0.067604214	-0.09451792	0.07196109	0.106416754	-0.11554082	-0.013247931	-0.032995753	-0.036935512	0.15342107
0.13476098	0.006968386	0.050049786	-0.015042077	-0.06818377	0.098035984	0.08494597	-0.099280894	-0.14471248	-0.021498878	0.09264784	-0.03924138	0.02636343	0.016837	0.0012957733	-0.11463304
-0.06305831	-0.14931726	0.075488225	-0.057168953	-0.08324348	-0.04190929	-0.012487374	0.022152552	-0.068078406	-0.05824664	-0.08966591	-0.054523002	-0.05615102	0.009331496	0.0057977056	-0.013457271
0.06757742	0.15725704	0.01321029	0.027610328	0.0061877365	0.02815519	-0.04024258	0.12428215	0.013713816	-0.006807548	0.058137886	0.098737955	0.12880436	0.026544765	-0.032216124	0.1501422
0.10285539	-0.22514786	0.25031248	0.073950864	-0.292246	0.1503774	0.22831534	0.13603878	0.20654689	-0.12335955	-0.0496495	-0.24973035	-0.028221067	0.021052439	0.058111742	-0.015208322
0.046254568	-0.05527739	0.17373674	0.07853085	-0.11943556	0.015273649	0.09058302	-0.035872072	0.116506465	-0.06998567	-0.14918679	-0.12415349	-0.040644165	0.10737865	-0.18376917	0.11900642
0.14122683	0.0090326825	-0.01988663	-0.057257723	-0.005259187	-0.084961906	-0.048926987	0.019558046	0.009522908	-0.020271216	0.060994137	-0.027505446	0.018940054	-0.010342412	0.01821145	0.018886518
0.10122226	0.103981994	-0.034399316	-0.035306722	-0.0828945	-0.16115253	-0.06962318	-0.095181815	0.024273986	-0.10677714	0.11197914	0.04234286	0.08899636	-0.07957011	-0.053281713	0.057951953
0.16475391	0.0023868636	0.11513975	0.12551354	-0.11575925	0.025041124	0.056714054	-0.18700999	-0.027544033	0.0050001685	-0.01810644	0.027093412	-0.10578559	0.10589175	-0.13507156	-0.07746864
-0.0188186	-0.09365359	0.17122196	0.09005376	-0.102091655	-0.05805814	0.017581213	0.0489673	0.12337462	0.12217632	0.14893396	0.029831467	0.0663705	0.08162159	0.12879437	-0.008812938
0.08077875	-0.13878022	0.20013039	-0.0043987487	-0.1436714	0.07961865	0.14117749	0.18135618	0.06816836	0.0787404	-0.113951296	-0.10191461	-0.045392666	0.19561176	-0.040703088	-0.040695466
0.06719802	-0.2598355	0.23312181	0.18904062	-0.26576656	0.12202558	0.19083829	-0.069499925	-0.08631278	-0.043076597	-0.015844705	-0.19628537	-0.22274844	0.16636576	-0.150005	0.030737469
-0.019288387	-0.03372197	0.18187475	0.009550878	-0.15845762	0.02579483	0.020305078	0.112692825	0.0009328617	-0.09508112	0.0004508758	-0.058830652	-0.005606346	0.0072984356	-0.21785292	0.0048207007
-0.041545846	-0.038296003	0.17101197	-0.042399876	-0.07069494	0.03619951	-0.00039553255	0.15547757	-0.021588843	-0.039473638	0.043516386	-0.05105026	-0.06193333	-0.0007675994	0.03442326	-0.1358645
0.01377	0.013409866	0.08840329	-0.07653551	-0.06906341	0.06790423	-0.050181095	0.03291532	0.10350129	0.16261183	-0.114537425	0.041789945	0.021975929	-0.10546201	-0.07131735	-0.060201097
0.01818976	0.1003576	-0.1639788	-0.120698854	0.07182538	-0.2559808	-0.15742984	-0.04323265	-0.049394708	0.11589813	0.110034466	0.21356371	0.022141181	-0.10023803	0.03371385	-0.08914658
-0.23252447	0.04044052	0.049894694	-0.076348744	-0.062017053	-0.02399226	-0.013111569	-0.06460455	0.11073072	0.07705627	0.063706115	0.009003216	0.04203744	-0.042216487	0.011804825	-0.0026840887
0.051099956	0.06651316	0.08510032	0.08271077	-0.008927715	0.0009150368	-0.033856507	0.0065724775	-0.015518208	0.10572243	-0.03377022	0.04905693	0.04551227	0.108736984	0.0009036661	-0.12918322
-0.008407326	-0.025760045	-0.04676513	0.14445077	0.091015436	-0.009114457	-0.058248203	-0.15567347	0.010809311	0.06724241	-0.021846982	-0.020406626	-0.093306884	0.08686475	-0.037223913	0.029519085
-0.0181654	-0.06258553	0.08669084	0.009645699	-0.05802875	0.060868	0.085172735	0.035344746	-0.04631563	-0.10258172	0.06661978	-0.013867286	0.052322805	0.055628914	-0.009230657	-0.1794351
-0.067366175	0.013226158	-0.042422827	0.103067614	-0.038339548	0.13004957	0.0741406	-0.062197834	0.015852967	-0.008981568	0.00835964	0.0015060751	-0.026580643	0.15456204	-0.04888512	0.051069997
0.05227045	0.04198628	-0.010473132	0.12062675	0.11800722	-0.066493325	-0.09749563	-0.020655371	-0.016148038	0.09668024	-0.022596108	0.024582146	0.10105378	-0.041197855	0.02960013	0.014815614
-0.020543016	-0.03639468	-0.09412003	0.098222345	0.24332216	-0.023122132	-0.09927131	0.022592193	-0.067071795	0.15754633	0.20028539	0.053489078	0.082881205	-0.06490553	0.09591166	-0.05151647
-0.06772053	-0.14642051	0.07495688	0.031303138	-0.024037205	0.12570132	0.12757857	0.09919754	-0.07888429	-0.013898342	-0.07664733	0.012783216	-0.16080971	0.16312927	-0.12531975	-0.09567464
0.034860343	-0.062147472	-0.015562897	-0.081657104	-0.06769075	-0.12178789	-0.044255786	0.06549582	0.019268349	-0.07539443	0.07802903	0.011023684	0.06848406	-0.053643078	-0.011475755	-0.06724454
0.018226868	0.0038806894	0.09274736	-0.0276252	0.03599516	0.065155044	0.013951269	0.055550426	-0.03565358	0.05918865	-0.09031208	0.022484925	-0.07791551	0.041924134	0.053248316	-0.014828443
0.065038465	-0.11047857	0.054066516	0.015903791	0.0119811315	0.04787221	-0.064709045	0.0053780708	-0.05223076	-0.113607906	0.034591995	-0.044218607	0.06929737	-0.0975544	-0.04847673	-0.017807363
-0.07127077	-0.089279674	-0.036662024	0.09464242	0.112745106	0.10628357	0.051561985	0.1713147	0.036298078	0.12930846	-0.015135603	-0.05297163	0.019317554	0.036009017	0.08594973	0.01798272
0.061132066	0.025401901	-0.026072642	0.05409637	0.06914146	0.06646976	0.0014249615	0.0039716926	-0.0130595565	-0.07898725	-0.019825934	-0.05893821	-0.024178237	0.012395724	-0.0065954467	-0.0009719048
-0.0049945484	0.1239117	0.004645876	0.011448414	0.038885504	-0.06565568	-0.0091888895	-0.16118944	-0.18095268	-0.07168527	0.046384808	-0.028539607	0.05840054	-0.10021236	-0.13917072	-0.03990091
0.039627705	-0.090442784	0.03405365	0.08404867	-0.010719148	0.17757598	0.17973718	0.11894206	0.02749172	-0.19036542	-0.13148472	-0.15818736	-0.04380449	0.06368088	-0.048042383	-0.17296185
-0.044349585	0.030049874	0.03962166	0.06344967	-0.07540872	0.034299746	0.03952558	0.073478624	0.06758723	-0.029710589	0.02543406	-0.09839355	0.03306	-0.02745643	-0.042909816	0.045026362
-0.054309163	0.18665962	-0.26076	-0.23074853	0.085325055	-0.16445236	-0.26431614	-0.17423801	-0.044377804	0.17793827	0.061119176	0.2035511	0.17186075	-0.18532908	0.13021237	0.11557248
0.06356949	-0.018133	0.16681232	-0.014016232	0.0059868884	0.112248234	0.07404024	0.03228778	-0.017690102	-0.06406967	0.0011827048	0.03149858	0.027831629	0.07317491	-0.09542868	0.11730103
0.042851787	-0.071156226	0.015817655	0.1370172	-0.012886513	-0.00041938695	-0.013254434	0.0800777	0.09096968	-0.14090094	-0.11938136	-0.049726486	0.07613299	0.050098486	0.00901714	-0.088034235
-0.018124672	0.061790153	-0.076261036	0.0621671	0.028024076	0.05327932	-0.05000684	-0.020896904	0.2703797	-0.027083077	0.03728181	0.013253653	0.022922631	-0.06776734	0.0723933	-0.12019941
-0.014853032	0.08231315	-0.07174514	-0.09585421	-0.0075537795	0.016552715	-0.16724066	0.009783333	-0.09757522	0.024537306	0.053620093	0.17534396	0.050303567	-0.2008742	-0.04055595	0.05393698
0.047019728	0.049407877	0.0019486633	-0.19562815	0.08832862	-0.00651577	-0.1109986	0.01632998	-0.100620806	0.10707011	-0.032922428	0.17579632	0.2371394	-0.07613849	0.079147615	-0.025265591
0.05510932	-0.022783438	0.010821574	-0.067170575	-0.055541582	-0.025516214	0.0407789	0.07652012	0.031227315	0.061551515	-0.050498195	-0.07495138	-0.008234351	-0.02468873	0.030801337	0.03084898
0.0438853	0.15577258	-0.08919367	-0.016489722	0.109647185	-0.110699646	-0.17818451	-0.048551127	0.031876642	0.098937705	0.032436106	0.1142584	0.21297759	-0.22749703	0.12810855	0.12336487
-0.1110897	0.09293576	-0.110054	0.1200983	0.09674197	-0.007519719	-0.1341081	0.06855573	0.053297274	0.23820212	0.03539032	0.052189875	0.217968	-0.015093037	-0.00017830593	0.0018100489
0.04347042	0.04841732	-0.020605337	-0.039669618	0.0895962	0.07394918	-0.106621586	-0.13585389	0.14271976	-0.063584216	0.020816633	-0.046696715	0.0058689527	0.032904796	-0.10490745	-0.031352848
-0.0023710888	0.03638573	-0.019357318	-0.10168246	0.04750922	-0.10425818	-0.14378199	-0.12431391	0.0042309505	0.05161153	0.04421585	0.17225885	0.1670953	-0.03371905	-0.18595809	0.042287294
-0.08818932	-0.053873524	-0.0572773	-0.00633044	0.011132279	0.05612707	0.022628801	-0.020213258	0.0596853	-0.04395632	-0.015582555	0.014163905	-0.06580708	0.004528035	-0.0049774414	-0.11695985
-0.16933975	0.08495084	-0.011552405	-0.09523739	-0.055910233	-0.05435862	-0.019195687	-0.22727327	-0.0741031	-0.019195886	0.1337398	0.012806789	-0.040881388	-0.044962306	0.11832148	0.023401182
-0.09225838	0.0743448	0.048463713	-0.08653574	0.03692514	0.048470482	0.04342304	-0.04216044	-0.31228843	0.027402868	-0.046333633	-0.019560361	-0.07563792	-0.063906	0.029688515	-0.042377137
-0.018678373	0.0676697	0.024181547	0.15019116	-0.033330362	-0.0014677054	0.059841637	0.24058397	0.18939666	-0.072968945	-0.028258001	-0.09942915	-0.020059522	0.124507226	-0.10201549	-0.108062685
0.04174306	-0.09924796	0.09084858	0.01876289	-0.18910848	0.035245467	0.021208964	0.08536505	0.115416504	-0.078694515	0.06895642	-0.045140114	-0.10725947	0.17395185	-0.13755293	-0.108246006
0.023137439	0.022311077	0.04422068	-0.13053194	-0.01966654	0.016623506	-0.045004874	0.03026462	0.053451136	-0.16439557	0.09873677	0.0041592424	-0.013001764	-0.122681856	-0.041713424	-0.19759189
-0.13744026	0.24962558	-0.3023462	-0.08967056	0.17439817	-0.053327437	-0.3399831	-0.08799682	-0.050524175	-0.05620108	0.17892027	0.2908579	0.14555368	-0.16920236	0.1037138	0.08279512
0.025223931	-0.07852582	0.09984016	0.024344867	-0.16456357	0.033037562	0.094935864	-0.11796357	0.07727345	-0.1112391	0.0005837851	-0.12384905	-0.027117683	0.114740714	-0.15701921	-0.101603314
-0.052185293	0.09974247	0.01374205	-0.18583812	-0.026110297	-0.101065256	-0.023853231	-0.008233547	-0.008736549	0.13286218	-0.074056946	0.090732515	0.0013200883	-0.14711384	0.06757677	0.008737056
-0.038270354	0.20650147	-0.10086413	-0.06304655	-0.06941525	-0.10306335	-0.12412439	-0.01897471	0.08535819	0.08676591	0.18950368	0.096207626	0.094036706	-0.1372835	0.15209977	0.042420503
0.090255	-0.038592387	0.10986419	0.011284526	-0.035294745	0.09793377	0.055994418	0.083307035	-0.012927653	0.010202462	0.13019866	-0.13519317	-0.019685159	-0.008574085	0.021515617	0.0028803502
-0.051316187	0.051299043	-0.16140208	-0.0014252973	0.014530977	-0.05578499	-0.14277321	-0.13703243	0.025031835	0.120709874	0.10028456	0.08574194	-0.016649025	-0.093316436	0.059961036	-0.04809804
-0.013560269	-0.06138498	0.19271486	0.01062661	0.0052361693	0.07462527	0.19004339	-0.1733504	0.24417318	0.021219626	-0.0027531115	-0.00116631	-0.09090246	0.11682383	-0.15361758	0.15318239
-0.15042157	-0.0056784414	-0.035723057	-0.07773993	0.11311322	0.027701218	-0.041384198	0.01819913	0.14822061	0.113085635	-0.021237753	0.03736782	-0.008654565	-0.15240519	-0.049260035	-0.023577262
0.019658955	-0.04283668	0.10247964	0.006313236	-0.08739692	-0.032103542	0.09123901	0.066564694	0.026372835	0.04460386	0.022838611	0.026387949	0.031011606	0.084301695	-0.022106962	-0.020170176
-0.04787415	0.078206934	0.040250067	0.029734077	-0.04384621	-0.026740814	0.014150849	0.0023090374	0.075762086	-0.02616855	0.043030154	-0.016461872	-0.062963486	0.019479193	-0.1795107	-0.24599494
-0.050239805	0.118485115	0.07414449	-0.009932226	0.00653588	0.041784093	0.04559423	-0.15037484	-0.045472197	-0.031817805	-0.06970736	-0.011748332	-0.1391514	-0.015078266	-0.08954936	0.18112375
-0.027335308	0.033504225	0.056173295	0.02326182	-0.09253476	-0.07511268	-0.011317476	-0.20125133	0.015731672	0.121845804	0.035506412	-0.014528202	0.041482385	0.015820587	0.12169079	-0.011527758
0.044565853	-0.02498526	0.018350352	0.012990954	0.11526063	0.14095056	0.011855485	0.049020812	-0.04465573	-0.050317876	-0.043711495	-0.116840355	-0.00540737	0.028634124	-0.14336944	0.054677535
-0.041638695	-0.055799585	0.07331534	0.14272633	0.0834812	0.00048499493	0.040561087	0.06493973	-0.17156261	0.0019899472	-0.03912802	0.002015579	-0.03484936	0.07316599	-0.014150959	-0.13156475
-0.018575897	-0.10112274	0.041767918	0.059843816	0.025278995	0.06417497	0.039797686	-0.10525101	0.089123	-0.09883528	0.12402153	-0.0925105	0.0057729846	-0.0026310685	0.045274667	-0.191029
-0.029894335	0.042127512	-0.020286748	-0.012566519	0.081003845	0.017616928	-0.0066606128	-0.06592077	-0.052224368	-0.05146343	-0.18649799	0.043115173	0.0021472538	-0.0086642075	-0.17043924	0.043871436
0.0741356	-0.032210276	0.043646906	-0.10258205	-0.0040143905	-0.14098722	0.014285372	-0.04133	-0.072968386	-0.02023566	-0.0049353894	0.06279947	0.096823364	-0.014117894	0.14254203	0.047654103
-0.21385686	-0.124904335	-0.14526565	-0.18511993	0.051771294	-0.062079553	-0.077227846	0.08775259	-0.11010149	0.044613305	0.15469289	0.03089139	0.08847936	-0.016914785	0.055649254	0.106538214
-0.0037042443	-0.03326289	0.12468082	0.08497059	-0.033601485	0.18851589	0.08664386	0.07228218	0.06526964	-0.021133984	-0.05578549	-0.09628236	-0.121790946	0.04111549	-0.16185781	-0.10196175
0.019383913	0.022441778	0.10098233	0.051541936	-0.071844555	0.03042416	-0.0046654595	-0.12800917	0.013169872	-0.17625195	0.043030046	-0.00071186194	-0.04790443	-0.008265607	-0.09391219	-0.13394795
-0.22445197	0.2882601	-0.2947418	-0.16468656	0.16446847	-0.13777025	-0.3220248	-0.13718545	-0.29031995	0.06287939	0.16639683	0.41881132	0.22824582	-0.23737755	0.070883654	-0.15617827
0.12346641	0.061664224	0.14251962	0.03370727	0.115521654	-0.042485587	0.07590151	0.088307984	0.09967439	-0.06566664	-0.07149535	0.04131496	0.023360485	-0.030862745	-0.045184072	-0.06913703
0.07744474	-0.060782466	0.11998338	0.027912198	-0.06780039	-0.06834735	0.10980881	-0.086012594	0.062563285	0.09797407	0.1481183	-0.07421669	0.034494802	0.11417534	-0.31788427	0.056436226
-0.08021831	-0.06369512	0.06302917	0.12257397	-0.09181145	0.0026371898	0.041296892	0.08390507	0.057916928	-0.18132156	0.16220056	-0.109660946	0.020667454	0.08584271	-0.018765949	0.09501397
-0.025092056	0.15928404	0.005120195	-0.18574153	-0.0940189	-0.07469522	-0.071928054	-0.17668353	-0.022590207	-0.10178554	0.06618267	0.04064922	-0.039843205	-0.11998297	-0.043151878	0.22427496
-0.14495477	-0.0017046443	-0.04113332	-0.2850964	0.031401064	0.02472784	-0.090745196	-0.040398818	-0.055276576	0.07372228	0.04226247	0.03857187	0.04864688	-0.07948124	0.064405024	-0.083546
0.085938774	-0.04274224	0.12005525	-0.037339024	-0.08332874	0.13330401	0.13710444	0.15041947	0.06973922	0.0035038535	-0.11203221	-0.13620588	-0.102287136	0.11863808	-0.047159154	0.006358108
-0.052894466	0.016015753	0.01845718	0.102669165	0.18182193	0.009314113	-0.05860209	0.21398376	-0.032837294	-0.08262603	0.08330532	-0.010896809	0.025624704	-0.0085455505	-0.20921151	0.012293025
